15067,23,25.10,130.48,409.76,1047.15,0.94,-1,-1,-1
15068,23,25.21,130.89,409.65,1047.55,0.94,-1,-1,-1
15069,23,25.06,130.71,410.11,1047.39,0.94,-1,-1,-1
15070,23,25.13,130.65,409.85,1047.33,0.94,-1,-1,-1
15071,23,24.66,130.62,410.25,1047.30,0.94,-1,-1,-1
15072,23,24.54,130.61,410.50,1047.30,0.94,-1,-1,-1
15073,23,24.40,129.65,410.53,1048.89,0.94,-1,-1,-1
15074,23,24.33,130.55,410.56,1048.23,0.94,-1,-1,-1
15075,23,24.29,130.27,410.59,1048.61,0.94,-1,-1,-1
15076,23,24.50,129.84,410.54,1049.07,0.94,-1,-1,-1
15077,23,24.50,129.35,410.43,1049.56,0.94,-1,-1,-1
15078,23,23.92,128.52,411.28,1050.38,0.94,-1,-1,-1
15079,23,22.67,128.23,412.32,1050.68,0.94,-1,-1,-1
15080,23,22.53,128.76,412.40,1050.14,0.94,-1,-1,-1
15081,23,22.30,128.97,412.91,1049.94,0.94,-1,-1,-1
15082,23,21.34,129.36,413.81,1049.54,0.94,-1,-1,-1
15083,23,20.12,130.15,414.86,1048.11,0.95,-1,-1,-1
15084,23,19.67,130.77,415.25,1047.88,0.94,-1,-1,-1
15085,23,19.66,131.94,415.22,1046.22,0.94,-1,-1,-1
15086,23,19.27,132.06,415.60,1045.28,0.95,-1,-1,-1
15087,23,18.81,132.10,416.38,1044.94,0.94,-1,-1,-1
15088,23,17.54,132.42,417.76,1045.15,0.94,-1,-1,-1
15089,23,16.28,131.90,419.07,1046.51,0.95,-1,-1,-1
15090,23,12.04,129.48,423.65,1049.25,0.93,-1,-1,-1
15091,23,10.67,129.51,425.14,1049.34,0.93,-1,-1,-1
15092,23,9.40,128.90,426.45,1050.63,0.93,-1,-1,-1
15093,23,8.41,128.36,427.62,1050.78,0.93,-1,-1,-1
15094,23,8.94,128.47,427.31,1051.16,0.93,-1,-1,-1
15095,23,8.77,128.21,427.55,1050.98,0.93,-1,-1,-1
15096,23,9.13,127.16,427.22,1052.48,0.93,-1,-1,-1
15097,23,8.52,125.50,427.84,1054.93,0.93,-1,-1,-1
15098,23,9.02,124.88,427.18,1055.85,0.93,-1,-1,-1
15099,23,9.31,124.68,426.99,1056.17,0.93,-1,-1,-1
15100,23,11.74,127.48,423.49,1052.13,0.94,-1,-1,-1
15101,23,16.48,127.91,418.33,1051.23,0.94,-1,-1,-1
15102,23,18.67,129.02,416.15,1049.94,0.94,-1,-1,-1
15103,23,20.67,129.43,414.32,1049.45,0.94,-1,-1,-1
15104,23,21.70,130.54,413.34,1048.32,0.94,-1,-1,-1
15105,23,22.94,130.01,411.98,1048.85,0.94,-1,-1,-1
15106,23,22.74,130.74,412.13,1048.12,0.94,-1,-1,-1
15107,23,23.51,130.70,411.03,1047.52,0.94,-1,-1,-1
15108,23,24.97,129.73,409.78,1048.90,0.94,-1,-1,-1
15109,23,25.40,129.04,409.41,1049.10,0.94,-1,-1,-1
15110,23,25.46,128.13,409.39,1050.46,0.94,-1,-1,-1
15111,23,24.89,127.79,409.97,1050.98,0.94,-1,-1,-1
15112,23,24.72,127.34,410.13,1051.49,0.94,-1,-1,-1
15113,23,24.41,126.25,410.46,1052.61,0.94,-1,-1,-1
15114,23,24.27,125.83,410.60,1053.04,0.94,-1,-1,-1
15115,23,24.75,126.31,410.10,1051.93,0.94,-1,-1,-1
15116,23,25.63,125.89,409.24,1052.77,0.94,-1,-1,-1
15117,23,26.36,126.03,408.51,1051.50,0.94,-1,-1,-1
15118,23,27.09,126.10,407.79,1051.01,0.94,-1,-1,-1
15119,23,27.43,126.14,407.60,1050.81,0.94,-1,-1,-1
15120,23,28.41,127.13,406.53,1051.05,0.94,-1,-1,-1
15121,23,28.85,128.12,406.06,1049.89,0.94,-1,-1,-1
15122,23,28.76,128.82,406.14,1049.75,0.94,-1,-1,-1
15123,23,28.30,129.72,406.59,1047.81,0.94,-1,-1,-1
15124,23,27.78,128.13,406.77,1050.27,0.94,-1,-1,-1
15125,23,26.88,128.16,407.25,1049.29,0.94,-1,-1,-1
15126,23,27.08,129.13,407.04,1047.97,0.94,-1,-1,-1
15127,23,26.98,128.84,407.13,1048.76,0.94,-1,-1,-1
15128,23,28.14,128.42,405.82,1048.74,0.94,-1,-1,-1
15129,23,30.56,127.63,403.35,1050.64,0.94,-1,-1,-1
15130,23,33.28,127.32,400.92,1051.36,0.94,-1,-1,-1
15131,23,35.72,127.22,398.60,1051.63,0.94,-1,-1,-1
15132,23,38.84,127.18,395.85,1051.72,0.94,-1,-1,-1
15133,23,41.64,128.44,393.02,1050.48,0.94,-1,-1,-1
15134,23,43.84,128.91,390.97,1050.00,0.94,-1,-1,-1
15135,23,46.13,128.77,388.74,1049.52,0.94,-1,-1,-1
15136,23,49.79,126.80,385.41,1050.61,0.94,-1,-1,-1
15137,23,53.75,125.12,380.94,1051.96,0.94,-1,-1,-1
15138,23,56.76,124.50,378.07,1052.46,0.94,-1,-1,-1
15139,23,58.83,124.27,376.20,1052.65,0.94,-1,-1,-1
15140,23,59.60,123.55,375.34,1053.35,0.94,-1,-1,-1
15141,23,58.94,123.30,376.29,1053.60,0.95,-1,-1,-1
15142,23,56.70,122.25,378.78,1055.28,0.95,-1,-1,-1
15143,23,49.86,121.57,386.21,1055.58,0.95,-1,-1,-1
15144,23,40.70,121.01,396.21,1055.99,0.94,-1,-1,-1
15145,23,22.01,118.91,415.21,1059.95,0.92,-1,-1,-1
15146,23,15.71,121.32,422.10,1057.60,0.93,-1,-1,-1
15147,23,16.08,119.07,422.42,1059.24,0.93,-1,-1,-1
15148,23,8.02,117.92,430.09,1062.05,0.92,-1,-1,-1
15149,23,-1.26,116.87,439.39,1064.98,0.92,-1,-1,-1
15150,23,-2.39,118.11,441.01,1061.93,0.93,-1,-1,-1
15151,23,-1.04,120.14,439.80,1059.19,0.93,-1,-1,-1
15152,23,-1.33,120.63,439.51,1059.70,0.93,-1,-1,-1
15153,23,-1.33,119.54,439.29,1061.17,0.93,-1,-1,-1
15154,23,-4.78,120.09,442.01,1062.01,0.92,-1,-1,-1
15155,23,-5.17,120.64,442.11,1062.01,0.92,-1,-1,-1
15156,23,-5.20,119.26,442.04,1063.57,0.92,-1,-1,-1
15157,23,-3.20,119.36,440.33,1062.24,0.92,-1,-1,-1
15158,23,-1.41,118.45,438.32,1063.31,0.91,-1,-1,-1
15159,23,1.46,120.02,436.48,1059.88,0.91,-1,-1,-1
15160,23,-1.22,118.72,439.07,1062.39,0.91,-1,-1,-1
15161,23,-1.56,118.24,439.22,1063.32,0.91,-1,-1,-1
15162,23,-3.31,119.33,440.74,1062.40,0.91,-1,-1,-1
15163,23,-6.13,120.08,443.49,1062.34,0.91,-1,-1,-1
15164,23,-5.53,120.04,442.53,1062.02,0.92,-1,-1,-1
15165,23,-5.95,121.29,442.81,1060.61,0.92,-1,-1,-1
15166,23,-6.87,122.07,443.67,1060.41,0.92,-1,-1,-1
15167,23,-4.34,123.63,441.76,1057.80,0.91,-1,-1,-1
15168,23,-2.77,124.20,440.27,1056.80,0.91,-1,-1,-1
15169,23,-2.01,124.09,439.37,1056.13,0.91,-1,-1,-1
15170,23,-2.35,124.04,439.65,1055.90,0.91,-1,-1,-1
15171,23,-2.47,123.69,439.45,1055.50,0.91,-1,-1,-1
15172,23,-1.46,123.88,438.32,1055.67,0.91,-1,-1,-1
15173,23,1.69,123.92,435.27,1055.78,0.91,-1,-1,-1
15174,23,3.61,123.92,433.55,1055.82,0.91,-1,-1,-1
15175,23,4.96,123.93,432.29,1055.84,0.91,-1,-1,-1
15176,23,3.93,123.92,433.50,1055.86,0.91,-1,-1,-1
15177,23,2.57,123.91,434.92,1055.89,0.91,-1,-1,-1
15178,23,0.77,123.58,436.74,1055.60,0.91,-1,-1,-1
15179,23,0.17,122.50,437.19,1057.06,0.91,-1,-1,-1
15180,23,-2.98,122.10,440.30,1057.62,0.91,-1,-1,-1
15181,23,-1.87,122.26,439.18,1058.15,0.91,-1,-1,-1
15182,23,-0.26,123.28,437.54,1056.77,0.91,-1,-1,-1
15183,23,0.91,123.03,436.68,1057.52,0.91,-1,-1,-1
15184,23,4.30,122.62,433.26,1058.12,0.91,-1,-1,-1
15185,23,5.58,123.10,431.97,1056.44,0.91,-1,-1,-1
15186,23,7.87,123.28,429.83,1055.80,0.91,-1,-1,-1
15187,23,10.69,122.71,426.90,1057.47,0.91,-1,-1,-1
15188,23,8.53,122.18,429.02,1057.79,0.91,-1,-1,-1
15189,23,15.63,123.88,420.94,1056.64,0.92,-1,-1,-1
15190,23,14.47,122.94,422.71,1057.78,0.91,-1,-1,-1
15191,23,11.67,123.22,425.88,1056.31,0.91,-1,-1,-1
15192,23,8.92,123.32,428.77,1055.76,0.91,-1,-1,-1
15193,23,7.96,123.36,429.80,1055.54,0.91,-1,-1,-1
15194,23,4.41,123.39,433.37,1055.46,0.92,-1,-1,-1
15195,23,3.46,123.38,434.48,1055.45,0.92,-1,-1,-1
15196,23,-2.27,123.06,440.26,1057.03,0.91,-1,-1,-1
15197,23,4.65,122.61,433.21,1057.96,0.91,-1,-1,-1
15198,23,0.58,122.78,437.56,1057.98,0.91,-1,-1,-1
15199,23,0.02,123.15,437.89,1056.41,0.92,-1,-1,-1
15200,23,0.77,123.30,436.90,1055.80,0.92,-1,-1,-1
15201,23,7.81,123.04,429.60,1057.17,0.92,-1,-1,-1
15202,23,15.52,123.88,420.84,1058.00,0.92,-1,-1,-1
15203,23,21.50,124.20,414.46,1058.31,0.93,-1,-1,-1
15204,23,19.27,124.01,416.56,1058.10,0.93,-1,-1,-1
15205,23,20.46,124.88,415.32,1056.43,0.93,-1,-1,-1
15206,23,20.23,125.51,415.70,1056.12,0.93,-1,-1,-1
15207,23,22.71,127.02,413.13,1054.10,0.93,-1,-1,-1
15208,23,20.96,128.53,414.67,1052.39,0.94,-1,-1,-1
15209,23,21.38,128.77,414.03,1051.45,0.94,-1,-1,-1
15210,23,25.16,126.95,410.02,1054.26,0.93,-1,-1,-1
15211,23,27.66,126.23,407.59,1055.36,0.93,-1,-1,-1
15212,23,27.75,125.95,407.68,1055.78,0.93,-1,-1,-1
15213,23,27.98,127.43,407.38,1053.71,0.93,-1,-1,-1
15214,23,27.14,128.31,408.35,1053.25,0.93,-1,-1,-1
15215,23,24.56,128.63,410.82,1053.08,0.93,-1,-1,-1
15216,23,23.72,129.69,411.78,1051.45,0.93,-1,-1,-1
15217,23,23.93,130.07,411.77,1050.85,0.93,-1,-1,-1
15218,23,25.04,130.20,410.59,1050.63,0.93,-1,-1,-1
15219,23,27.67,130.24,408.09,1050.56,0.93,-1,-1,-1
15220,23,28.40,130.55,407.41,1050.87,0.93,-1,-1,-1
15221,23,28.17,131.29,407.65,1049.73,0.93,-1,-1,-1
15222,23,29.42,131.25,406.42,1049.62,0.93,-1,-1,-1
15223,23,25.57,131.22,410.27,1049.60,0.94,-1,-1,-1
15224,23,21.25,130.89,414.43,1049.29,0.94,-1,-1,-1
15225,23,19.94,130.12,416.01,1050.44,0.94,-1,-1,-1
15226,23,14.40,126.00,422.59,1054.07,0.92,-1,-1,-1
15227,23,11.23,124.44,426.00,1055.44,0.92,-1,-1,-1
15228,23,9.43,124.52,427.89,1055.94,0.92,-1,-1,-1
15229,23,7.19,126.77,430.14,1052.64,0.92,-1,-1,-1
15230,23,4.36,126.37,432.98,1052.63,0.92,-1,-1,-1
15231,23,1.12,127.18,436.54,1051.69,0.92,-1,-1,-1
15232,23,0.58,127.49,436.72,1051.33,0.92,-1,-1,-1
15233,23,1.14,127.61,436.17,1051.19,0.92,-1,-1,-1
15234,23,1.02,127.65,436.13,1051.17,0.92,-1,-1,-1
15235,23,0.33,126.72,436.93,1052.10,0.92,-1,-1,-1
15236,23,0.58,124.78,436.71,1054.67,0.92,-1,-1,-1
15237,23,0.16,122.78,437.29,1056.92,0.92,-1,-1,-1
15238,23,1.23,123.00,436.13,1056.16,0.92,-1,-1,-1
15239,23,-0.31,123.10,437.32,1055.86,0.92,-1,-1,-1
15240,23,2.72,122.51,434.14,1056.36,0.93,-1,-1,-1
15241,23,2.05,122.31,434.77,1056.54,0.92,-1,-1,-1
15242,23,1.66,122.26,434.98,1056.59,0.92,-1,-1,-1
15243,23,1.21,122.55,435.68,1056.30,0.92,-1,-1,-1
15244,23,0.97,122.68,435.86,1056.17,0.93,-1,-1,-1
15245,23,1.94,123.05,434.87,1055.80,0.92,-1,-1,-1
15246,23,2.71,122.88,434.09,1055.98,0.92,-1,-1,-1
15247,23,4.28,122.83,432.51,1056.03,0.92,-1,-1,-1
15248,23,4.32,122.81,432.63,1056.05,0.92,-1,-1,-1
15249,23,4.96,122.82,432.20,1056.05,0.92,-1,-1,-1
15250,23,6.00,122.18,431.40,1057.32,0.92,-1,-1,-1
15251,23,5.27,122.58,431.91,1056.53,0.92,-1,-1,-1
15252,23,4.51,123.06,432.74,1055.90,0.92,-1,-1,-1
15253,23,4.86,123.25,432.42,1055.66,0.92,-1,-1,-1
15254,23,2.77,123.63,434.67,1055.89,0.92,-1,-1,-1
15255,23,5.39,124.10,431.96,1056.27,0.92,-1,-1,-1
15256,23,6.38,125.55,430.92,1053.89,0.92,-1,-1,-1
15257,23,5.25,125.76,432.36,1053.31,0.92,-1,-1,-1
15258,23,3.71,124.57,434.02,1055.00,0.92,-1,-1,-1
15259,23,2.96,124.11,435.28,1055.65,0.92,-1,-1,-1
15260,23,6.49,124.27,431.80,1056.21,0.92,-1,-1,-1
15261,23,8.55,125.26,429.74,1054.19,0.92,-1,-1,-1
15262,23,10.66,125.96,427.47,1053.12,0.92,-1,-1,-1
15263,23,8.81,126.85,429.42,1052.09,0.92,-1,-1,-1
15264,23,8.58,126.53,429.68,1052.34,0.92,-1,-1,-1
15265,23,8.09,126.10,430.19,1052.76,0.92,-1,-1,-1
15266,23,5.89,126.87,432.37,1051.99,0.92,-1,-1,-1
15267,23,3.88,128.44,434.39,1050.43,0.92,-1,-1,-1
15268,23,0.91,126.78,437.66,1052.07,0.92,-1,-1,-1
15269,23,1.22,128.36,437.16,1050.49,0.92,-1,-1,-1
15270,23,1.75,130.55,436.54,1048.32,0.92,-1,-1,-1
15271,23,2.85,130.09,435.58,1048.77,0.92,-1,-1,-1
15272,23,-0.29,130.53,437.97,1050.24,0.92,-1,-1,-1
15273,23,0.90,131.64,437.14,1047.94,0.92,-1,-1,-1
15274,23,2.58,130.77,435.44,1048.35,0.93,-1,-1,-1
15275,23,4.00,130.43,434.00,1047.26,0.93,-1,-1,-1
15276,23,2.24,129.02,435.28,1050.67,0.92,-1,-1,-1
15277,23,0.40,130.70,437.27,1048.47,0.93,-1,-1,-1
15278,23,-1.33,131.32,439.03,1047.66,0.92,-1,-1,-1
15279,23,-2.47,132.55,439.70,1048.98,0.91,-1,-1,-1
15280,23,-2.96,134.26,440.48,1046.95,0.91,-1,-1,-1
15281,23,-2.37,135.48,439.72,1044.25,0.91,-1,-1,-1
15282,23,-1.09,134.34,437.28,1046.09,0.92,-1,-1,-1
15283,23,5.92,136.74,430.15,1041.41,0.92,-1,-1,-1
15284,23,2.74,137.61,432.48,1042.23,0.92,-1,-1,-1
15285,23,0.52,140.79,435.03,1039.68,0.91,-1,-1,-1
15286,23,3.16,140.37,432.05,1040.34,0.92,-1,-1,-1
15287,23,4.09,140.80,430.84,1038.73,0.93,-1,-1,-1
15288,23,4.58,139.99,429.93,1040.36,0.93,-1,-1,-1
15289,23,4.04,140.29,430.79,1039.10,0.93,-1,-1,-1
15290,23,2.23,141.98,432.90,1037.06,0.93,-1,-1,-1
15291,23,0.91,142.58,434.17,1036.32,0.93,-1,-1,-1
15292,23,-0.46,143.10,435.37,1036.39,0.93,-1,-1,-1
15293,23,-0.65,147.09,435.83,1031.35,0.94,-1,-1,-1
15294,23,-1.26,149.21,437.01,1028.21,0.94,-1,-1,-1
15295,23,-1.97,149.00,437.61,1028.03,0.94,-1,-1,-1
15296,23,-3.09,148.88,438.82,1028.06,0.94,-1,-1,-1
15297,23,-3.17,148.48,438.94,1028.42,0.94,-1,-1,-1
15298,23,-3.07,147.63,438.85,1029.88,0.94,-1,-1,-1
15299,23,-4.27,147.30,440.39,1030.44,0.94,-1,-1,-1
15300,23,-4.06,147.15,440.32,1030.69,0.94,-1,-1,-1
15301,23,-3.73,147.09,439.72,1030.78,0.94,-1,-1,-1
15302,23,-3.35,147.07,439.56,1030.82,0.94,-1,-1,-1
15303,23,-2.53,147.06,438.53,1030.82,0.94,-1,-1,-1
15304,23,-2.14,147.04,438.05,1030.84,0.94,-1,-1,-1
15305,23,-2.23,147.02,438.11,1030.86,0.94,-1,-1,-1
15306,23,-2.75,146.67,438.60,1030.59,0.94,-1,-1,-1
15307,23,-2.84,145.87,439.00,1032.39,0.94,-1,-1,-1
15308,23,-2.33,146.83,438.47,1031.78,0.94,-1,-1,-1
15309,23,-1.84,147.25,438.11,1031.57,0.93,-1,-1,-1
15310,23,-2.04,158.50,438.21,1020.40,0.93,-1,-1,-1
15311,23,-1.87,171.01,437.83,1008.53,0.93,-1,-1,-1
15312,23,-1.95,158.40,437.84,1020.10,0.94,-1,-1,-1
15313,23,-2.13,152.69,437.69,1024.77,0.94,-1,-1,-1
15314,23,-2.35,151.77,438.10,1026.57,0.94,-1,-1,-1
15315,23,-2.01,150.79,437.81,1026.65,0.94,-1,-1,-1
15316,23,-1.95,151.67,437.62,1025.42,0.94,-1,-1,-1
15317,23,-1.39,150.12,436.84,1026.86,0.94,-1,-1,-1
15318,23,-0.84,148.58,436.54,1028.35,0.94,-1,-1,-1
15319,23,0.46,145.46,435.02,1032.73,0.94,-1,-1,-1
15320,23,2.78,141.75,432.60,1036.90,0.94,-1,-1,-1
15321,23,3.81,141.02,432.03,1037.18,0.94,-1,-1,-1
15322,23,7.18,140.47,428.51,1036.93,0.94,-1,-1,-1
15323,23,8.83,141.25,426.96,1035.85,0.93,-1,-1,-1
15324,23,10.60,140.61,425.21,1036.37,0.94,-1,-1,-1
15325,23,11.95,140.09,424.21,1036.85,0.94,-1,-1,-1
15326,23,13.54,140.23,422.74,1036.70,0.94,-1,-1,-1
15327,23,14.72,140.00,421.60,1036.94,0.93,-1,-1,-1
15328,23,6.78,140.87,429.24,1037.32,0.92,-1,-1,-1
15329,23,4.87,140.90,431.03,1037.14,0.92,-1,-1,-1
15330,23,2.73,139.36,433.61,1038.00,0.92,-1,-1,-1
15331,23,0.90,138.45,435.44,1038.63,0.92,-1,-1,-1
15332,23,-2.16,138.15,438.82,1038.84,0.92,-1,-1,-1
15333,23,-4.05,137.69,440.83,1040.50,0.92,-1,-1,-1
15334,23,-3.96,136.89,440.77,1041.75,0.92,-1,-1,-1
15335,23,-4.06,136.31,440.88,1041.88,0.92,-1,-1,-1
15336,23,-3.40,136.11,440.56,1041.88,0.92,-1,-1,-1
15337,23,-0.81,136.09,437.76,1041.88,0.93,-1,-1,-1
15338,23,-0.05,137.05,437.07,1040.28,0.93,-1,-1,-1
15339,23,-0.78,136.47,437.99,1041.24,0.93,-1,-1,-1
15340,23,-0.65,134.69,437.78,1042.53,0.93,-1,-1,-1
15341,23,0.43,133.09,436.82,1044.59,0.93,-1,-1,-1
15342,23,1.01,132.49,436.28,1045.35,0.93,-1,-1,-1
15343,23,0.76,132.28,436.55,1045.62,0.93,-1,-1,-1
15344,23,0.33,132.22,437.29,1045.70,0.93,-1,-1,-1
15345,23,0.41,131.91,437.17,1045.40,0.93,-1,-1,-1
15346,23,0.76,131.50,436.49,1045.57,0.93,-1,-1,-1
15347,23,1.14,130.73,436.14,1045.61,0.93,-1,-1,-1
15348,23,1.12,130.77,436.49,1045.94,0.93,-1,-1,-1
15349,23,1.27,130.80,436.14,1046.04,0.93,-1,-1,-1
15350,23,1.32,130.82,436.02,1046.08,0.93,-1,-1,-1
15351,23,1.65,130.85,435.66,1046.08,0.93,-1,-1,-1
15352,23,1.70,130.56,435.43,1045.74,0.93,-1,-1,-1
15353,23,1.73,130.14,435.35,1046.56,0.93,-1,-1,-1
15354,23,1.81,130.64,435.40,1046.22,0.93,-1,-1,-1
15355,23,2.07,130.83,435.04,1046.09,0.93,-1,-1,-1
15356,23,2.40,129.95,434.49,1046.99,0.93,-1,-1,-1
15357,23,2.28,130.58,434.70,1046.37,0.93,-1,-1,-1
15358,23,2.22,129.87,434.77,1047.09,0.93,-1,-1,-1
15359,23,1.81,129.94,435.05,1047.02,0.93,-1,-1,-1
15360,23,2.44,130.60,435.00,1046.36,0.93,-1,-1,-1
15361,23,2.77,130.86,434.90,1046.09,0.93,-1,-1,-1
15362,23,2.65,131.28,435.10,1045.68,0.93,-1,-1,-1
15363,23,2.36,131.11,435.58,1045.84,0.93,-1,-1,-1
15364,23,2.55,131.05,435.45,1045.91,0.93,-1,-1,-1
15365,23,2.48,131.67,435.71,1044.02,0.93,-1,-1,-1
15366,23,2.28,131.26,435.80,1045.22,0.93,-1,-1,-1
15367,23,2.12,131.43,436.08,1045.36,0.93,-1,-1,-1
15368,23,1.91,131.18,436.35,1045.72,0.93,-1,-1,-1
15369,23,2.23,131.07,436.04,1045.87,0.93,-1,-1,-1
15370,23,3.69,131.36,434.58,1045.60,0.93,-1,-1,-1
15371,23,4.16,131.15,434.27,1045.81,0.93,-1,-1,-1
15372,23,4.33,131.07,434.15,1045.90,0.93,-1,-1,-1
15373,23,4.39,131.05,434.11,1045.92,0.93,-1,-1,-1
15374,23,4.57,130.72,433.78,1045.61,0.93,-1,-1,-1
15375,23,5.03,130.92,432.95,1045.81,0.93,-1,-1,-1
15376,23,5.43,130.99,432.72,1045.89,0.93,-1,-1,-1
15377,23,5.34,130.70,432.88,1045.59,0.93,-1,-1,-1
15378,23,4.97,130.92,433.27,1045.80,0.93,-1,-1,-1
15379,23,6.16,131.32,432.09,1045.56,0.93,-1,-1,-1
15380,23,5.67,131.46,432.42,1045.48,0.93,-1,-1,-1
15381,23,5.54,131.51,432.33,1045.46,0.93,-1,-1,-1
15382,23,5.89,131.53,431.73,1045.44,0.93,-1,-1,-1
15383,23,6.58,130.59,430.81,1046.38,0.93,-1,-1,-1
15384,23,6.99,130.55,430.31,1047.05,0.93,-1,-1,-1
15385,23,7.29,130.21,429.97,1046.99,0.93,-1,-1,-1
15386,23,8.50,130.08,428.74,1046.96,0.93,-1,-1,-1
15387,23,8.00,131.31,428.60,1045.67,0.93,-1,-1,-1
15388,23,8.03,131.47,428.66,1045.51,0.93,-1,-1,-1
15389,23,7.96,131.20,428.77,1045.76,0.93,-1,-1,-1
15390,23,5.94,131.09,430.49,1045.87,0.93,-1,-1,-1
15391,23,5.17,132.32,431.14,1044.63,0.93,-1,-1,-1
15392,23,4.49,132.79,431.80,1044.16,0.93,-1,-1,-1
15393,23,3.76,133.60,432.51,1042.09,0.93,-1,-1,-1
15394,23,4.04,135.17,432.23,1040.04,0.93,-1,-1,-1
15395,23,4.00,136.06,432.27,1038.98,0.93,-1,-1,-1
15396,23,4.94,136.39,431.50,1038.60,0.93,-1,-1,-1
15397,23,5.54,135.54,430.80,1040.70,0.93,-1,-1,-1
15398,23,6.10,136.79,430.22,1039.28,0.93,-1,-1,-1
15399,23,6.46,139.48,429.84,1035.91,0.93,-1,-1,-1
15400,23,5.79,141.10,430.82,1035.30,0.93,-1,-1,-1
15401,23,4.76,142.64,431.98,1033.50,0.93,-1,-1,-1
15402,23,3.89,142.55,433.21,1034.12,0.92,-1,-1,-1
15403,23,3.24,143.13,433.36,1034.39,0.92,-1,-1,-1
15404,23,3.16,143.31,433.25,1034.52,0.93,-1,-1,-1
15405,23,3.14,144.32,433.20,1032.99,0.92,-1,-1,-1
15406,23,2.97,145.61,433.34,1031.50,0.93,-1,-1,-1
15407,23,1.74,146.71,434.72,1030.95,0.93,-1,-1,-1
15408,23,2.47,146.46,433.89,1030.78,0.93,-1,-1,-1
15409,23,2.91,146.33,433.41,1030.75,0.93,-1,-1,-1
15410,23,3.89,145.61,432.10,1032.02,0.93,-1,-1,-1
15411,23,4.81,145.02,431.38,1032.19,0.93,-1,-1,-1
15412,23,5.39,145.42,430.88,1031.64,0.93,-1,-1,-1
15413,23,3.86,145.88,432.44,1031.13,0.93,-1,-1,-1
15414,23,3.36,146.34,432.95,1030.64,0.93,-1,-1,-1
15415,23,3.41,146.18,433.22,1032.05,0.93,-1,-1,-1
15416,23,3.83,146.43,432.92,1031.00,0.93,-1,-1,-1
15417,23,4.14,146.20,432.34,1030.94,0.93,-1,-1,-1
15418,23,4.99,145.14,431.71,1031.87,0.93,-1,-1,-1
15419,23,6.10,144.41,430.99,1032.55,0.93,-1,-1,-1
15420,23,8.08,144.79,429.16,1032.82,0.93,-1,-1,-1
15421,23,9.31,143.97,427.98,1034.49,0.93,-1,-1,-1
15422,23,10.15,142.70,427.31,1036.08,0.93,-1,-1,-1
15423,23,12.99,140.64,423.90,1038.27,0.93,-1,-1,-1
15424,23,11.09,137.98,425.75,1042.23,0.92,-1,-1,-1
15425,23,6.78,136.03,430.51,1044.66,0.92,-1,-1,-1
15426,23,7.99,133.74,429.47,1047.14,0.92,-1,-1,-1
15427,23,22.33,133.54,414.72,1046.12,0.92,-1,-1,-1
15428,23,33.57,130.33,403.64,1050.12,0.93,-1,-1,-1
15429,23,39.50,129.78,398.57,1048.43,0.93,-1,-1,-1
15430,23,42.04,129.63,397.15,1047.74,0.93,-1,-1,-1
15431,23,42.79,131.19,399.06,1047.77,0.93,-1,-1,-1
15432,23,44.24,132.75,399.54,1048.70,0.93,-1,-1,-1
15433,23,44.58,133.37,399.57,1056.63,0.93,-1,-1,-1
15434,23,43.03,133.63,401.72,1067.16,0.93,-1,-1,-1
15435,23,41.25,135.00,404.81,1078.66,0.93,-1,-1,-1
15436,23,37.33,137.40,410.14,1086.10,0.92,-1,-1,-1
15437,23,24.46,139.91,423.53,1096.66,0.91,-1,-1,-1
15438,23,12.45,142.12,434.77,1108.72,0.92,-1,-1,-1
15439,23,5.52,146.07,440.13,1117.55,0.91,-1,-1,-1
15440,23,8.63,150.40,434.83,1126.69,0.92,-1,-1,-1
15441,23,1.87,155.15,440.58,1134.36,0.93,-1,-1,-1
15442,23,-3.52,158.80,445.10,1136.44,0.93,-1,-1,-1
15443,23,2.81,164.86,438.13,1136.06,0.93,-1,-1,-1
15444,23,-4.69,170.55,444.43,1130.97,0.92,-1,-1,-1
15445,23,-18.83,176.43,455.93,1127.55,0.92,-1,-1,-1
15446,23,-31.40,183.60,467.50,1118.52,0.92,-1,-1,-1
15447,23,-37.61,187.47,473.02,1112.44,0.92,-1,-1,-1
15448,23,-51.85,191.65,487.98,1108.48,0.91,-1,-1,-1
15449,23,-68.57,201.36,503.59,1098.70,0.90,-1,-1,-1
15450,23,-72.86,213.16,507.00,1086.71,0.91,-1,-1,-1
15451,23,-87.20,217.09,521.17,1083.84,0.88,-1,-1,-1
15452,23,-105.12,219.95,539.18,1081.25,0.87,-1,-1,-1
15453,23,-122.96,214.14,557.08,1087.05,0.86,-1,-1,-1
15454,23,-131.27,252.43,566.81,1048.66,0.84,-1,-1,-1
15455,23,-128.00,268.45,566.59,1029.91,0.86,-1,-1,-1
15456,23,-130.12,287.24,571.15,1010.04,0.85,-1,-1,-1
15457,23,-122.78,309.63,566.47,985.91,0.83,-1,-1,-1
15458,23,-112.88,320.37,559.78,973.16,0.85,-1,-1,-1
15459,23,-133.03,282.90,582.08,1013.75,0.85,-1,-1,-1
15460,23,-144.10,270.35,595.49,1027.42,0.85,-1,-1,-1
15461,23,-146.50,270.39,598.92,1027.77,0.85,-1,-1,-1
15462,23,-153.88,270.92,606.20,1027.99,0.85,-1,-1,-1
15463,23,-154.09,284.01,603.51,1013.25,0.86,-1,-1,-1
