8542,17,-10.00,146.57,838.90,881.19,0.85,-1,-1,-1
8543,17,-13.54,140.29,840.76,896.92,0.88,-1,-1,-1
8544,17,-14.12,149.74,838.13,890.98,0.90,-1,-1,-1
8545,17,-13.71,161.09,833.30,879.69,0.91,-1,-1,-1
8546,17,-10.90,162.04,825.95,882.58,0.91,-1,-1,-1
8547,17,-15.90,163.29,828.29,880.19,0.90,-1,-1,-1
8548,17,-12.52,166.54,823.60,879.03,0.91,-1,-1,-1
8549,17,-11.78,169.44,822.72,876.87,0.90,-1,-1,-1
8550,17,-16.68,172.56,828.23,873.37,0.90,-1,-1,-1
8551,17,-9.85,172.88,822.93,872.22,0.89,-1,-1,-1
8552,17,-2.00,174.26,817.86,867.35,0.86,-1,-1,-1
8553,17,-16.58,173.68,835.09,866.61,0.86,-1,-1,-1
8554,17,-17.98,172.82,839.37,863.13,0.83,-1,-1,-1
8555,17,-13.69,178.12,839.63,866.42,0.83,-1,-1,-1
8556,17,-2.38,175.30,827.81,873.13,0.83,-1,-1,-1
8557,17,3.28,164.48,824.46,884.13,0.81,-1,-1,-1
8558,17,16.21,159.39,812.36,889.27,0.79,-1,-1,-1
8559,17,20.77,152.83,804.88,894.55,0.55,-1,-1,-1
8560,17,22.91,147.01,804.17,900.48,0.44,-1,-1,-1
8561,17,31.75,138.52,796.48,909.64,0.59,-1,-1,-1
8562,17,28.43,128.88,797.97,916.37,0.62,-1,-1,-1
8563,17,25.36,111.75,800.65,934.28,0.38,-1,-1,-1
8570,17,93.64,6.41,730.48,1039.27,0.83,-1,-1,-1
8571,17,106.85,-15.56,717.03,1062.63,0.78,-1,-1,-1
8572,17,118.42,-34.89,704.74,1082.46,0.87,-1,-1,-1
8573,17,124.94,-52.87,699.25,1103.13,0.85,-1,-1,-1
8574,17,136.08,-55.40,688.48,1109.22,0.90,-1,-1,-1
8575,17,144.41,-71.54,680.28,1126.74,0.92,-1,-1,-1
8576,17,164.60,-82.51,660.78,1137.01,0.91,-1,-1,-1
8577,17,181.79,-82.29,642.53,1135.26,0.92,-1,-1,-1
8578,17,189.26,-89.13,633.36,1141.51,0.89,-1,-1,-1
8579,17,200.34,-91.24,624.90,1139.01,0.90,-1,-1,-1
8580,17,218.44,-91.21,607.45,1129.04,0.90,-1,-1,-1
8581,17,229.01,-98.74,599.39,1118.90,0.89,-1,-1,-1
8582,17,235.98,-96.84,601.10,1097.71,0.91,-1,-1,-1
8583,17,240.23,-105.03,603.21,1085.35,0.90,-1,-1,-1
8584,17,245.89,-113.56,604.32,1073.65,0.90,-1,-1,-1
8585,17,253.06,-122.36,601.82,1063.02,0.89,-1,-1,-1
8586,17,261.62,-122.01,599.70,1042.32,0.91,-1,-1,-1
8587,17,269.25,-117.04,598.82,1018.59,0.92,-1,-1,-1
8588,17,276.05,-109.77,601.12,993.21,0.91,-1,-1,-1
8589,17,283.51,-112.85,622.06,977.81,0.93,-1,-1,-1
8590,17,290.31,-113.19,634.18,959.60,0.91,-1,-1,-1
8591,17,297.00,-107.98,626.92,935.84,0.93,-1,-1,-1
8592,17,307.14,-109.82,630.46,924.98,0.93,-1,-1,-1
8593,17,316.97,-100.89,655.22,910.99,0.92,-1,-1,-1
8594,17,326.85,-88.46,676.80,894.38,0.91,-1,-1,-1
8595,17,337.37,-93.27,678.67,898.21,0.93,-1,-1,-1
8596,17,344.09,-88.30,674.34,892.95,0.91,-1,-1,-1
8597,17,354.52,-96.10,676.93,901.09,0.92,-1,-1,-1
8598,17,368.39,-101.25,666.94,906.67,0.91,-1,-1,-1
8599,17,376.64,-101.25,662.20,906.83,0.92,-1,-1,-1
8600,17,384.47,-101.53,652.11,908.07,0.92,-1,-1,-1
8601,17,391.34,-106.22,644.59,913.36,0.89,-1,-1,-1
8602,17,400.91,-115.08,635.71,921.69,0.89,-1,-1,-1
8603,17,429.39,-120.26,607.16,926.21,0.90,-1,-1,-1
8604,17,449.03,-124.99,574.13,926.72,0.88,-1,-1,-1
8605,17,462.06,-152.52,559.85,952.81,0.88,-1,-1,-1
8606,17,473.60,-134.67,551.64,933.58,0.90,-1,-1,-1
8607,17,484.12,-123.98,550.00,923.50,0.89,-1,-1,-1
8608,17,491.86,-137.09,539.55,936.65,0.88,-1,-1,-1
8609,17,501.81,-141.91,523.23,941.57,0.87,-1,-1,-1
8610,17,509.51,-145.23,507.18,942.50,0.87,-1,-1,-1
8611,17,515.07,-154.13,503.74,951.54,0.88,-1,-1,-1
8612,17,521.25,-152.50,498.31,948.47,0.88,-1,-1,-1
8613,17,526.34,-143.18,493.46,937.73,0.87,-1,-1,-1
8614,17,530.40,-135.39,487.51,928.87,0.88,-1,-1,-1
8615,17,531.53,-128.12,498.60,921.90,0.88,-1,-1,-1
8616,17,531.08,-147.99,505.38,942.60,0.89,-1,-1,-1
8617,17,530.62,-158.22,507.52,953.80,0.87,-1,-1,-1
8618,17,530.19,-152.89,497.03,949.53,0.82,-1,-1,-1
8619,17,531.04,-139.95,495.16,937.04,0.68,-1,-1,-1
8620,17,531.82,-126.86,499.09,923.84,0.77,-1,-1,-1
8621,17,532.28,-120.51,506.71,916.51,0.77,-1,-1,-1
8622,17,532.63,-118.83,511.25,913.85,0.71,-1,-1,-1
8623,17,532.30,-128.44,513.99,923.77,0.70,-1,-1,-1
8624,17,532.06,-134.46,515.06,929.60,0.78,-1,-1,-1
8625,17,531.54,-147.36,515.18,941.51,0.80,-1,-1,-1
8626,17,530.29,-156.16,516.83,949.95,0.79,-1,-1,-1
8627,17,530.37,-147.76,518.10,940.81,0.72,-1,-1,-1
8628,17,530.02,-144.77,517.64,937.24,0.69,-1,-1,-1
8629,17,528.24,-184.54,519.05,982.22,0.58,-1,-1,-1
8630,17,526.87,-194.46,517.70,995.31,0.58,-1,-1,-1
8631,17,525.37,-183.84,521.93,981.24,0.60,-1,-1,-1
8632,17,524.78,-182.65,520.99,979.33,0.64,-1,-1,-1
8633,17,524.22,-179.70,520.94,975.79,0.63,-1,-1,-1
8634,17,523.67,-182.57,521.86,978.45,0.63,-1,-1,-1
8635,17,524.08,-193.51,522.84,993.11,0.54,-1,-1,-1
8636,17,522.33,-177.09,521.30,975.89,0.60,-1,-1,-1
8637,17,522.28,-178.89,523.88,979.27,0.63,-1,-1,-1
8638,17,521.63,-161.94,523.57,960.69,0.74,-1,-1,-1
8639,17,520.76,-152.40,524.08,950.84,0.73,-1,-1,-1
8640,17,518.52,-165.29,524.25,964.58,0.78,-1,-1,-1
8641,17,517.05,-168.71,526.84,967.35,0.79,-1,-1,-1
8642,17,515.88,-170.31,527.17,969.66,0.74,-1,-1,-1
8643,17,514.18,-168.36,528.54,967.97,0.76,-1,-1,-1
8644,17,512.30,-173.47,531.57,973.81,0.72,-1,-1,-1
8645,17,510.99,-172.53,532.06,973.14,0.66,-1,-1,-1
8646,17,512.41,-177.06,530.94,978.07,0.48,-1,-1,-1
8647,17,512.99,-176.68,528.58,978.79,0.47,-1,-1,-1
8648,17,509.42,-178.07,531.48,981.23,0.57,-1,-1,-1
8649,17,507.47,-176.99,533.82,981.15,0.56,-1,-1,-1
8650,17,506.76,-173.69,533.42,978.22,0.58,-1,-1,-1
8651,17,507.48,-164.17,534.18,968.19,0.66,-1,-1,-1
8652,17,508.10,-159.77,534.76,963.26,0.67,-1,-1,-1
8653,17,508.36,-157.20,538.13,960.16,0.69,-1,-1,-1
8654,17,507.53,-163.12,540.32,966.51,0.69,-1,-1,-1
8655,17,507.55,-165.53,542.06,969.08,0.66,-1,-1,-1
8656,17,507.58,-168.53,544.58,972.75,0.61,-1,-1,-1
8657,17,506.98,-169.35,545.48,972.56,0.62,-1,-1,-1
8658,17,506.13,-174.41,545.15,977.86,0.63,-1,-1,-1
8659,17,505.20,-172.82,546.87,975.73,0.63,-1,-1,-1
8660,17,504.86,-177.58,547.48,981.54,0.61,-1,-1,-1
8661,17,504.75,-179.19,548.30,982.28,0.67,-1,-1,-1
8662,17,505.05,-181.35,546.35,983.79,0.54,-1,-1,-1
8663,17,505.50,-190.04,547.80,994.45,0.61,-1,-1,-1
8664,17,505.68,-185.22,547.68,988.48,0.66,-1,-1,-1
8665,17,505.76,-179.98,546.34,982.16,0.68,-1,-1,-1
8666,17,505.16,-178.27,547.07,979.72,0.66,-1,-1,-1
8667,17,504.95,-175.71,547.33,977.52,0.58,-1,-1,-1
8668,17,505.51,-173.14,547.41,974.15,0.67,-1,-1,-1
8669,17,505.73,-177.27,548.05,977.97,0.70,-1,-1,-1
8670,17,507.09,-174.71,543.21,974.36,0.73,-1,-1,-1
8671,17,507.60,-171.98,541.36,971.55,0.73,-1,-1,-1
8672,17,508.42,-170.17,539.41,969.40,0.72,-1,-1,-1
8673,17,508.09,-168.23,539.96,967.35,0.67,-1,-1,-1
8674,17,508.29,-168.63,541.13,968.04,0.72,-1,-1,-1
8675,17,508.35,-168.33,542.85,966.90,0.76,-1,-1,-1
8676,17,508.06,-169.99,543.19,969.21,0.75,-1,-1,-1
8677,17,508.90,-170.31,543.00,969.78,0.73,-1,-1,-1
8678,17,510.16,-171.24,543.24,972.71,0.70,-1,-1,-1
8679,17,510.63,-170.96,543.96,973.83,0.69,-1,-1,-1
8680,17,511.42,-182.43,544.24,985.81,0.69,-1,-1,-1
8681,17,511.71,-186.74,542.44,990.32,0.63,-1,-1,-1
8682,17,513.07,-182.18,537.95,985.50,0.56,-1,-1,-1
8683,17,513.58,-183.88,535.62,987.40,0.63,-1,-1,-1
8684,17,514.38,-185.92,534.13,989.51,0.62,-1,-1,-1
8685,17,514.99,-184.91,533.29,987.57,0.68,-1,-1,-1
8686,17,515.52,-180.84,532.04,982.83,0.64,-1,-1,-1
8687,17,516.01,-182.92,533.20,986.24,0.65,-1,-1,-1
8688,17,516.50,-176.72,535.25,979.91,0.67,-1,-1,-1
8689,17,516.66,-171.81,535.41,973.67,0.66,-1,-1,-1
8690,17,517.34,-173.49,536.12,975.16,0.67,-1,-1,-1
8691,17,518.21,-179.37,534.50,982.24,0.73,-1,-1,-1
8692,17,517.24,-185.87,537.70,987.30,0.74,-1,-1,-1
8693,17,517.50,-183.26,537.65,984.14,0.69,-1,-1,-1
8694,17,517.58,-180.33,537.63,981.64,0.66,-1,-1,-1
8695,17,516.96,-180.63,539.52,982.11,0.66,-1,-1,-1
8696,17,517.36,-178.37,538.97,979.59,0.63,-1,-1,-1
8697,17,518.13,-170.52,535.58,973.56,0.63,-1,-1,-1
8698,17,517.78,-162.32,536.83,965.09,0.59,-1,-1,-1
8699,17,518.27,-156.57,537.31,959.23,0.50,-1,-1,-1
8700,17,519.08,-165.65,535.59,966.04,0.57,-1,-1,-1
8701,17,519.05,-164.67,534.00,962.30,0.59,-1,-1,-1
8702,17,518.71,-163.22,533.09,959.50,0.54,-1,-1,-1
8703,17,518.25,-157.78,532.44,953.89,0.51,-1,-1,-1
8704,17,518.08,-156.25,533.48,952.00,0.52,-1,-1,-1
8705,17,517.69,-157.64,534.20,955.83,0.42,-1,-1,-1
8706,17,516.90,-153.78,533.86,950.35,0.41,-1,-1,-1
8707,17,517.56,-158.10,532.78,955.34,0.50,-1,-1,-1
8708,17,517.50,-168.80,535.87,967.58,0.58,-1,-1,-1
8709,17,517.79,-176.65,534.83,976.01,0.58,-1,-1,-1
8710,17,517.58,-178.03,537.28,977.93,0.64,-1,-1,-1
8711,17,517.51,-180.23,538.19,980.02,0.67,-1,-1,-1
8712,17,517.47,-183.40,540.44,983.14,0.69,-1,-1,-1
8713,17,518.09,-187.23,540.01,986.95,0.62,-1,-1,-1
8714,17,517.69,-185.14,538.56,984.22,0.63,-1,-1,-1
8715,17,518.16,-177.47,536.10,975.67,0.48,-1,-1,-1
8716,17,518.02,-179.29,534.84,977.47,0.61,-1,-1,-1
8717,17,517.97,-180.58,534.38,979.40,0.60,-1,-1,-1
8718,17,518.58,-175.34,534.84,973.77,0.69,-1,-1,-1
8719,17,519.12,-169.69,534.71,967.65,0.72,-1,-1,-1
8720,17,519.96,-163.58,533.40,961.69,0.67,-1,-1,-1
8721,17,521.22,-161.01,531.32,959.49,0.68,-1,-1,-1
8722,17,520.74,-161.67,531.51,959.98,0.76,-1,-1,-1
8723,17,520.23,-166.26,530.64,965.47,0.74,-1,-1,-1
8724,17,520.03,-168.34,531.59,967.25,0.74,-1,-1,-1
8725,17,519.95,-170.57,530.70,969.37,0.72,-1,-1,-1
8726,17,519.60,-178.40,532.60,977.78,0.71,-1,-1,-1
8727,17,519.14,-184.50,533.01,983.47,0.72,-1,-1,-1
8728,17,518.97,-193.26,533.17,992.07,0.73,-1,-1,-1
8729,17,519.22,-190.52,531.01,989.91,0.71,-1,-1,-1
8730,17,518.36,-208.38,533.06,1006.71,0.62,-1,-1,-1
8731,17,517.73,-212.67,536.05,1010.61,0.66,-1,-1,-1
8732,17,517.49,-208.18,538.43,1006.92,0.50,-1,-1,-1
8733,17,517.40,-211.39,539.33,1010.44,0.48,-1,-1,-1
8734,17,516.75,-214.56,540.91,1012.77,0.57,-1,-1,-1
8735,17,516.50,-213.45,541.48,1011.34,0.62,-1,-1,-1
8736,17,516.74,-209.90,541.35,1008.01,0.67,-1,-1,-1
8737,17,516.52,-204.69,542.24,1002.86,0.70,-1,-1,-1
8738,17,516.75,-207.73,542.87,1005.94,0.61,-1,-1,-1
8739,17,515.58,-215.18,549.42,1012.13,0.69,-1,-1,-1
8740,17,514.82,-216.68,552.82,1013.16,0.68,-1,-1,-1
8741,17,513.91,-211.34,553.44,1008.58,0.61,-1,-1,-1
8742,17,513.57,-207.81,552.99,1005.36,0.53,-1,-1,-1
8743,17,513.47,-199.13,551.49,997.76,0.45,-1,-1,-1
8744,17,514.08,-184.23,546.44,983.58,0.32,-1,-1,-1
8745,17,514.32,-178.65,543.22,978.27,0.25,-1,-1,-1
8746,17,514.10,-173.61,542.31,973.64,0.27,-1,-1,-1
8747,17,514.98,-180.11,540.39,978.38,0.50,-1,-1,-1
8748,17,515.31,-177.40,541.59,975.32,0.53,-1,-1,-1
8749,17,514.49,-186.32,544.28,984.11,0.53,-1,-1,-1
8750,17,514.18,-180.53,544.04,978.91,0.53,-1,-1,-1
8751,17,515.65,-168.02,541.08,966.62,0.50,-1,-1,-1
8752,17,516.22,-164.64,539.32,963.33,0.59,-1,-1,-1
8753,17,515.15,-160.12,538.68,956.29,0.49,-1,-1,-1
8754,17,515.39,-164.59,539.07,962.37,0.64,-1,-1,-1
8755,17,516.75,-169.67,537.34,968.38,0.66,-1,-1,-1
8756,17,516.62,-171.82,538.61,970.56,0.67,-1,-1,-1
8757,17,515.93,-157.62,538.48,954.15,0.60,-1,-1,-1
8758,17,516.94,-145.90,535.27,940.62,0.66,-1,-1,-1
8759,17,517.64,-141.62,534.39,935.68,0.71,-1,-1,-1
8760,17,518.20,-151.33,535.68,946.43,0.80,-1,-1,-1
8761,17,518.41,-162.17,536.81,957.68,0.76,-1,-1,-1
8762,17,517.21,-163.80,539.80,959.46,0.78,-1,-1,-1
8763,17,517.37,-164.60,541.57,960.32,0.77,-1,-1,-1
8764,17,517.45,-164.28,543.49,960.67,0.80,-1,-1,-1
8765,17,517.48,-165.27,541.04,960.66,0.80,-1,-1,-1
8766,17,518.12,-159.63,540.09,954.63,0.78,-1,-1,-1
8767,17,518.36,-160.99,539.72,955.86,0.76,-1,-1,-1
8768,17,518.45,-159.29,540.85,954.12,0.78,-1,-1,-1
8769,17,518.16,-158.04,541.59,952.22,0.81,-1,-1,-1
8770,17,518.36,-160.76,544.72,956.61,0.82,-1,-1,-1
8771,17,518.43,-159.74,548.42,955.90,0.83,-1,-1,-1
8772,17,519.08,-155.40,547.90,950.73,0.80,-1,-1,-1
8773,17,519.63,-151.38,546.72,946.08,0.80,-1,-1,-1
8774,17,518.88,-147.68,545.30,942.14,0.82,-1,-1,-1
8775,17,517.96,-146.98,543.48,941.98,0.74,-1,-1,-1
8776,17,517.60,-150.74,539.62,945.64,0.72,-1,-1,-1
8777,17,518.74,-146.16,536.24,943.56,0.66,-1,-1,-1
8778,17,518.54,-147.34,532.44,943.78,0.56,-1,-1,-1
8779,17,519.10,-149.25,528.51,945.01,0.61,-1,-1,-1
8780,17,518.37,-152.39,529.29,948.21,0.61,-1,-1,-1
8781,17,518.71,-157.72,529.01,952.92,0.65,-1,-1,-1
8782,17,518.21,-158.16,530.85,953.76,0.69,-1,-1,-1
8783,17,518.34,-159.57,530.63,955.33,0.68,-1,-1,-1
8784,17,519.02,-153.92,528.66,949.42,0.64,-1,-1,-1
8785,17,520.55,-149.54,527.31,944.94,0.59,-1,-1,-1
8786,17,521.76,-148.84,524.93,944.21,0.60,-1,-1,-1
8787,17,521.56,-153.37,525.98,949.04,0.65,-1,-1,-1
8788,17,521.47,-151.77,527.05,946.92,0.71,-1,-1,-1
8789,17,522.06,-144.81,527.48,940.39,0.77,-1,-1,-1
8790,17,522.27,-150.46,530.84,947.49,0.72,-1,-1,-1
8791,17,523.29,-150.54,533.06,947.79,0.76,-1,-1,-1
8792,17,523.66,-147.57,533.90,945.21,0.67,-1,-1,-1
8793,17,523.48,-144.08,534.53,942.18,0.71,-1,-1,-1
8794,17,523.07,-145.80,533.81,942.48,0.78,-1,-1,-1
8795,17,522.91,-145.21,532.26,941.35,0.77,-1,-1,-1
8796,17,522.53,-145.97,531.98,941.90,0.79,-1,-1,-1
8797,17,522.06,-141.51,532.20,937.37,0.76,-1,-1,-1
8798,17,522.51,-138.90,531.65,935.36,0.77,-1,-1,-1
8799,17,522.05,-139.06,530.80,936.08,0.78,-1,-1,-1
8800,17,521.55,-139.17,530.17,936.38,0.75,-1,-1,-1
8801,17,519.78,-139.39,530.89,936.37,0.75,-1,-1,-1
8802,17,520.38,-134.59,531.16,931.79,0.75,-1,-1,-1
8803,17,520.30,-134.39,530.95,931.36,0.78,-1,-1,-1
8804,17,520.59,-133.09,531.20,931.23,0.76,-1,-1,-1
8805,17,520.07,-134.23,531.93,931.22,0.77,-1,-1,-1
8806,17,520.51,-130.25,531.57,927.44,0.80,-1,-1,-1
8807,17,520.68,-127.36,532.70,922.39,0.81,-1,-1,-1
8808,17,519.16,-126.15,536.61,921.97,0.77,-1,-1,-1
8809,17,518.59,-126.07,540.61,921.87,0.81,-1,-1,-1
8810,17,517.75,-127.68,542.73,923.16,0.77,-1,-1,-1
8811,17,517.75,-130.23,542.56,925.91,0.74,-1,-1,-1
8812,17,517.45,-136.14,542.13,931.90,0.76,-1,-1,-1
8813,17,516.72,-135.22,541.94,930.38,0.81,-1,-1,-1
8814,17,516.45,-136.13,539.93,931.07,0.78,-1,-1,-1
8815,17,516.37,-137.43,537.88,932.28,0.81,-1,-1,-1
8816,17,516.34,-132.04,537.10,927.19,0.83,-1,-1,-1
8817,17,516.03,-136.67,533.94,930.98,0.80,-1,-1,-1
8818,17,515.92,-142.38,532.76,936.37,0.81,-1,-1,-1
8819,17,515.88,-143.10,533.59,936.98,0.79,-1,-1,-1
8820,17,515.57,-157.60,538.68,954.29,0.79,-1,-1,-1
8821,17,516.09,-160.49,538.71,956.05,0.78,-1,-1,-1
8822,17,515.97,-162.92,540.93,959.93,0.81,-1,-1,-1
8823,17,515.62,-165.81,541.43,964.00,0.80,-1,-1,-1
8824,17,515.49,-168.24,539.71,964.35,0.78,-1,-1,-1
8825,17,516.09,-165.11,537.76,960.42,0.79,-1,-1,-1
8826,17,515.68,-166.84,537.66,961.21,0.79,-1,-1,-1
8827,17,514.90,-171.07,538.25,965.41,0.78,-1,-1,-1
8828,17,516.51,-169.28,537.84,965.83,0.82,-1,-1,-1
8829,17,516.50,-172.17,538.95,969.55,0.83,-1,-1,-1
8830,17,517.75,-178.25,536.20,977.22,0.83,-1,-1,-1
8831,17,517.92,-180.49,534.84,980.04,0.84,-1,-1,-1
8832,17,518.29,-181.42,534.02,981.18,0.84,-1,-1,-1
8833,17,517.78,-180.89,536.27,980.09,0.84,-1,-1,-1
8834,17,517.59,-178.08,536.48,977.04,0.84,-1,-1,-1
8835,17,517.51,-177.58,536.57,977.09,0.82,-1,-1,-1
8836,17,517.80,-178.29,535.02,977.05,0.82,-1,-1,-1
8837,17,518.23,-175.51,534.75,974.28,0.83,-1,-1,-1
8838,17,518.38,-172.03,534.65,970.82,0.83,-1,-1,-1
8839,17,518.43,-177.69,534.00,975.83,0.84,-1,-1,-1
8840,17,517.17,-177.75,536.30,975.01,0.84,-1,-1,-1
8841,17,516.07,-176.00,537.17,973.56,0.83,-1,-1,-1
8842,17,516.60,-172.46,535.92,970.45,0.80,-1,-1,-1
8843,17,517.12,-166.66,535.76,965.45,0.81,-1,-1,-1
8844,17,516.69,-169.57,536.33,968.66,0.81,-1,-1,-1
8845,17,516.84,-174.80,535.60,973.69,0.82,-1,-1,-1
8846,17,516.91,-178.04,535.32,976.85,0.83,-1,-1,-1
8847,17,516.61,-181.46,534.89,980.55,0.84,-1,-1,-1
8848,17,516.83,-179.25,533.78,978.13,0.85,-1,-1,-1
8849,17,515.32,-179.96,534.96,979.71,0.84,-1,-1,-1
8850,17,512.85,-183.21,536.05,982.96,0.83,-1,-1,-1
8851,17,511.92,-180.14,536.46,978.94,0.83,-1,-1,-1
8852,17,511.91,-178.31,535.03,977.38,0.82,-1,-1,-1
8853,17,512.24,-171.73,534.17,970.59,0.83,-1,-1,-1
8854,17,512.07,-172.91,534.16,971.67,0.82,-1,-1,-1
8855,17,511.38,-177.80,534.80,975.90,0.82,-1,-1,-1
8856,17,511.45,-180.61,534.73,978.78,0.83,-1,-1,-1
8857,17,512.13,-181.66,534.07,979.86,0.83,-1,-1,-1
8858,17,511.75,-181.56,533.83,980.08,0.81,-1,-1,-1
8859,17,511.63,-179.44,533.73,977.77,0.83,-1,-1,-1
8860,17,510.95,-178.30,534.34,976.88,0.83,-1,-1,-1
8861,17,510.71,-176.60,534.58,975.27,0.83,-1,-1,-1
8862,17,510.94,-176.27,533.71,974.67,0.83,-1,-1,-1
8863,17,510.72,-179.01,533.71,976.98,0.84,-1,-1,-1
8864,17,510.97,-179.72,532.12,977.85,0.83,-1,-1,-1
8865,17,510.75,-182.36,532.47,980.87,0.83,-1,-1,-1
8866,17,510.68,-178.43,532.62,976.77,0.84,-1,-1,-1
8867,17,510.34,-178.36,532.36,976.31,0.84,-1,-1,-1
8868,17,510.21,-178.33,533.55,976.14,0.84,-1,-1,-1
8869,17,510.81,-174.83,533.36,972.59,0.85,-1,-1,-1
8870,17,511.36,-170.66,532.97,968.40,0.85,-1,-1,-1
8871,17,511.89,-175.78,532.51,973.51,0.85,-1,-1,-1
8872,17,511.76,-178.36,533.29,976.72,0.85,-1,-1,-1
8873,17,512.04,-178.23,532.64,976.52,0.84,-1,-1,-1
8874,17,512.77,-170.56,531.76,968.83,0.85,-1,-1,-1
8875,17,513.04,-168.14,531.44,966.07,0.85,-1,-1,-1
8876,17,513.15,-169.80,531.32,967.61,0.86,-1,-1,-1
8877,17,513.49,-168.08,530.97,965.53,0.86,-1,-1,-1
8878,17,512.98,-170.00,531.48,967.31,0.85,-1,-1,-1
8879,17,513.42,-170.75,531.04,968.00,0.86,-1,-1,-1
8880,17,516.12,-164.85,528.98,961.78,0.87,-1,-1,-1
8881,17,517.13,-162.81,528.84,959.61,0.87,-1,-1,-1
8882,17,517.49,-163.03,528.81,960.11,0.87,-1,-1,-1
8883,17,517.61,-168.87,528.81,966.69,0.87,-1,-1,-1
8884,17,517.32,-173.31,529.13,971.73,0.87,-1,-1,-1
8885,17,517.51,-171.83,528.95,969.84,0.86,-1,-1,-1
8886,17,516.94,-174.74,528.89,972.91,0.87,-1,-1,-1
8887,17,516.39,-177.25,529.82,975.17,0.87,-1,-1,-1
8888,17,515.86,-178.19,530.50,976.00,0.86,-1,-1,-1
8889,17,515.98,-179.63,530.44,977.72,0.86,-1,-1,-1
8890,17,515.38,-179.19,531.05,977.07,0.86,-1,-1,-1
8891,17,515.48,-176.14,530.96,974.26,0.86,-1,-1,-1
8892,17,515.20,-177.66,531.24,975.56,0.87,-1,-1,-1
8893,17,514.45,-175.53,531.98,973.66,0.87,-1,-1,-1
8894,17,513.54,-176.30,532.89,974.20,0.88,-1,-1,-1
8895,17,512.88,-178.49,533.54,976.93,0.87,-1,-1,-1
8896,17,511.37,-180.58,535.05,979.22,0.87,-1,-1,-1
8897,17,509.55,-183.72,536.24,982.44,0.87,-1,-1,-1
8898,17,509.82,-182.82,535.09,981.25,0.87,-1,-1,-1
8899,17,510.58,-179.60,534.00,978.24,0.87,-1,-1,-1
8900,17,511.20,-175.51,532.63,974.53,0.86,-1,-1,-1
8901,17,511.45,-171.73,531.47,970.59,0.87,-1,-1,-1
8902,17,511.23,-170.64,531.35,969.11,0.87,-1,-1,-1
8903,17,511.47,-176.45,530.99,975.09,0.87,-1,-1,-1
8904,17,510.61,-180.87,531.82,979.57,0.87,-1,-1,-1
8905,17,510.29,-182.54,532.14,981.26,0.87,-1,-1,-1
8906,17,510.19,-184.41,530.99,983.14,0.87,-1,-1,-1
8907,17,509.83,-182.88,530.88,981.61,0.87,-1,-1,-1
8908,17,509.39,-183.38,531.16,982.11,0.86,-1,-1,-1
8909,17,509.55,-179.90,530.31,978.63,0.86,-1,-1,-1
8910,17,509.62,-199.37,528.73,998.73,0.88,-1,-1,-1
8911,17,509.66,-205.37,528.14,1004.97,0.88,-1,-1,-1
8912,17,509.03,-205.37,529.20,1004.75,0.88,-1,-1,-1
8913,17,508.81,-208.91,530.25,1008.51,0.87,-1,-1,-1
8914,17,508.73,-211.90,530.65,1010.95,0.87,-1,-1,-1
8915,17,508.08,-209.94,531.43,1009.40,0.87,-1,-1,-1
8916,17,508.79,-210.52,531.41,1009.83,0.86,-1,-1,-1
8917,17,509.07,-211.93,531.40,1011.18,0.86,-1,-1,-1
8918,17,508.86,-218.56,531.71,1017.47,0.86,-1,-1,-1
8919,17,509.10,-218.16,531.51,1016.31,0.87,-1,-1,-1
8920,17,509.52,-218.86,531.11,1017.35,0.87,-1,-1,-1
8921,17,509.68,-214.14,530.96,1012.45,0.87,-1,-1,-1
8922,17,510.05,-211.02,530.58,1009.26,0.87,-1,-1,-1
8923,17,510.51,-206.14,530.13,1004.05,0.87,-1,-1,-1
8924,17,510.68,-202.85,529.95,1000.95,0.86,-1,-1,-1
8925,17,511.70,-194.30,530.21,992.16,0.87,-1,-1,-1
8926,17,512.39,-192.05,529.36,990.14,0.87,-1,-1,-1
8927,17,512.96,-189.99,529.36,988.16,0.87,-1,-1,-1
8928,17,513.80,-181.94,531.27,979.83,0.87,-1,-1,-1
8929,17,513.79,-180.25,532.30,978.03,0.87,-1,-1,-1
8930,17,513.77,-182.08,532.06,979.83,0.87,-1,-1,-1
8931,17,514.07,-180.15,532.28,978.20,0.86,-1,-1,-1
8932,17,515.12,-178.21,528.87,976.38,0.85,-1,-1,-1
8933,17,514.87,-175.00,528.22,973.22,0.85,-1,-1,-1
8934,17,515.40,-173.23,527.98,970.82,0.86,-1,-1,-1
8935,17,515.58,-177.72,528.54,975.08,0.86,-1,-1,-1
8936,17,516.28,-176.30,527.49,972.94,0.87,-1,-1,-1
8937,17,516.21,-175.65,529.32,972.34,0.86,-1,-1,-1
8938,17,516.17,-170.21,530.02,966.93,0.85,-1,-1,-1
8939,17,516.47,-169.79,529.97,966.21,0.85,-1,-1,-1
8940,17,516.57,-178.91,531.84,976.17,0.84,-1,-1,-1
8941,17,516.59,-180.48,532.56,978.69,0.82,-1,-1,-1
8942,17,516.59,-178.55,533.45,977.12,0.82,-1,-1,-1
8943,17,516.58,-173.54,532.51,971.62,0.83,-1,-1,-1
8944,17,517.21,-168.97,531.50,966.85,0.81,-1,-1,-1
8945,17,517.12,-168.23,531.43,966.36,0.80,-1,-1,-1
